   299   0.285405E+04   0.836197E+01   0.595400E-01   0.912147E+02
   300   0.282495E+04   0.850435E+01   0.598364E-01   0.910778E+02
   301   0.279597E+04   0.864670E+01   0.601323E-01   0.909058E+02
   302   0.276711E+04   0.878879E+01   0.604277E-01   0.906989E+02
   303   0.273840E+04   0.893070E+01   0.607227E-01   0.904574E+02
   304   0.270983E+04   0.907237E+01   0.610172E-01   0.901817E+02
   305   0.268142E+04   0.921372E+01   0.613113E-01   0.898714E+02
   306   0.265318E+04   0.935477E+01   0.616051E-01   0.895268E+02
   307   0.262510E+04   0.949538E+01   0.618984E-01   0.891482E+02
   308   0.259721E+04   0.963554E+01   0.621914E-01   0.887360E+02
   309   0.256951E+04   0.977520E+01   0.624840E-01   0.882904E+02
   310   0.254199E+04   0.991421E+01   0.627762E-01   0.878118E+02
   311   0.251468E+04   0.100527E+02   0.630682E-01   0.872990E+02
   312   0.248757E+04   0.101904E+02   0.633599E-01   0.867539E+02
   313   0.246068E+04   0.103274E+02   0.636513E-01   0.861761E+02
   314   0.243401E+04   0.104636E+02   0.639424E-01   0.855657E+02
   315   0.240756E+04   0.105989E+02   0.642333E-01   0.849233E+02
   316   0.238136E+04   0.107334E+02   0.645241E-01   0.842490E+02
   317   0.235539E+04   0.108668E+02   0.648146E-01   0.835440E+02
   318   0.232969E+04   0.109992E+02   0.651050E-01   0.828079E+02
   319   0.230423E+04   0.111305E+02   0.653952E-01   0.820409E+02
   320   0.227904E+04   0.112607E+02   0.656853E-01   0.812442E+02
   321   0.225413E+04   0.113896E+02   0.659754E-01   0.804180E+02
   322   0.222948E+04   0.115173E+02   0.662654E-01   0.795619E+02
   323   0.220513E+04   0.116436E+02   0.665554E-01   0.786770E+02
   324   0.218106E+04   0.117684E+02   0.668454E-01   0.777643E+02
   325   0.215730E+04   0.118919E+02   0.671354E-01   0.768235E+02
   326   0.213383E+04   0.120138E+02   0.674255E-01   0.758556E+02
   327   0.211068E+04   0.121341E+02   0.677157E-01   0.748601E+02
   328   0.208784E+04   0.122527E+02   0.680061E-01   0.738381E+02
   329   0.206532E+04   0.123696E+02   0.682966E-01   0.727915E+02
   330   0.204313E+04   0.124847E+02   0.685874E-01   0.717190E+02
   331   0.202128E+04   0.125980E+02   0.688784E-01   0.706216E+02
   332   0.199976E+04   0.127093E+02   0.691696E-01   0.694999E+02
   333   0.197858E+04   0.128187E+02   0.694612E-01   0.683554E+02
   334   0.195775E+04   0.129260E+02   0.697532E-01   0.671878E+02
   335   0.193729E+04   0.130312E+02   0.700455E-01   0.659981E+02
   336   0.191718E+04   0.131342E+02   0.703383E-01   0.647867E+02
   337   0.189743E+04   0.132350E+02   0.706316E-01   0.635554E+02
   338   0.187806E+04   0.133335E+02   0.709253E-01   0.623037E+02
   339   0.185906E+04   0.134296E+02   0.712197E-01   0.610333E+02
   340   0.184044E+04   0.135234E+02   0.715146E-01   0.597447E+02
   341   0.182221E+04   0.136147E+02   0.718102E-01   0.584381E+02
   342   0.180436E+04   0.137034E+02   0.721064E-01   0.571139E+02
   343   0.178690E+04   0.137895E+02   0.724034E-01   0.557738E+02
   344   0.176983E+04   0.138728E+02   0.727011E-01   0.544173E+02
   345   0.175315E+04   0.139534E+02   0.729997E-01   0.530456E+02
   346   0.173687E+04   0.140311E+02   0.732991E-01   0.516590E+02
   347   0.172097E+04   0.141059E+02   0.735993E-01   0.502584E+02
   348   0.170548E+04   0.141776E+02   0.739005E-01   0.488442E+02
   349   0.169039E+04   0.142464E+02   0.742027E-01   0.474190E+02
   350   0.167571E+04   0.143121E+02   0.745058E-01   0.459822E+02
   351   0.166144E+04   0.143748E+02   0.748101E-01   0.445357E+02
   352   0.164760E+04   0.144343E+02   0.751153E-01   0.430801E+02
   353   0.163417E+04   0.144908E+02   0.754218E-01   0.416154E+02
   354   0.162116E+04   0.145442E+02   0.757293E-01   0.401438E+02
   355   0.160858E+04   0.145944E+02   0.760381E-01   0.386646E+02
   356   0.159642E+04   0.146415E+02   0.763481E-01   0.371783E+02
   357   0.158467E+04   0.146855E+02   0.766593E-01   0.356857E+02
   358   0.157335E+04   0.147263E+02   0.769719E-01   0.341876E+02
   359   0.156245E+04   0.147639E+02   0.772858E-01   0.326837E+02
   360   0.155196E+04   0.147983E+02   0.776010E-01   0.311757E+02
   361   0.154188E+04   0.148295E+02   0.779176E-01   0.296623E+02
   362   0.153222E+04   0.148574E+02   0.782357E-01   0.281454E+02
   363   0.152298E+04   0.148821E+02   0.785551E-01   0.266255E+02
   364   0.151414E+04   0.149036E+02   0.788761E-01   0.251032E+02
   365   0.150572E+04   0.149218E+02   0.791986E-01   0.235794E+02
   366   0.149771E+04   0.149367E+02   0.795226E-01   0.220547E+02
   367   0.149011E+04   0.149485E+02   0.798481E-01   0.205298E+02
   368   0.148292E+04   0.149569E+02   0.801752E-01   0.190056E+02
   369   0.147613E+04   0.149622E+02   0.805039E-01   0.174826E+02
   370   0.146975E+04   0.149642E+02   0.808342E-01   0.159615E+02
   371   0.146377E+04   0.149631E+02   0.811662E-01   0.144432E+02
   372   0.145819E+04   0.149587E+02   0.814997E-01   0.129283E+02
   373   0.145300E+04   0.149512E+02   0.818350E-01   0.114174E+02
   374   0.144820E+04   0.149405E+02   0.821719E-01   0.991145E+01
   375   0.144379E+04   0.149266E+02   0.825106E-01   0.841089E+01
   376   0.143976E+04   0.149096E+02   0.828509E-01   0.691659E+01
   377   0.143613E+04   0.148894E+02   0.831929E-01   0.542913E+01
   378   0.143286E+04   0.148660E+02   0.835367E-01   0.394921E+01
   379   0.142997E+04   0.148395E+02   0.838823E-01   0.247758E+01
   380   0.142746E+04   0.148098E+02   0.842295E-01   0.101492E+01
   381   0.142531E+04   0.147770E+02   0.845786E-01  -0.438157E+00
   382   0.142353E+04   0.147410E+02   0.849294E-01  -0.188090E+01
   383   0.142211E+04   0.147019E+02   0.852820E-01  -0.331254E+01
   384   0.142104E+04   0.146598E+02   0.856363E-01  -0.473227E+01
   385   0.142032E+04   0.146147E+02   0.859925E-01  -0.613939E+01
   386   0.141995E+04   0.145666E+02   0.863504E-01  -0.753301E+01
