    72   0.222125E+04  -0.823890E+01   0.707746E-03  -0.823890E+01   0.407069E+00  -0.962702E-06   0.707746E-03  -0.962702E-06   0.128240E-06
    73   0.225084E+04  -0.879801E+01   0.695722E-03  -0.879801E+01   0.422812E+00  -0.124053E-05   0.695722E-03  -0.124053E-05   0.127439E-06
    74   0.228075E+04  -0.937155E+01   0.684060E-03  -0.937155E+01   0.438801E+00  -0.154500E-05   0.684060E-03  -0.154500E-05   0.126639E-06
    75   0.231086E+04  -0.995816E+01   0.672764E-03  -0.995816E+01   0.455019E+00  -0.185906E-05   0.672764E-03  -0.185906E-05   0.125839E-06
    76   0.234107E+04  -0.105567E+02   0.661841E-03  -0.105567E+02   0.471447E+00  -0.216560E-05   0.661841E-03  -0.216560E-05   0.125040E-06
    77   0.237130E+04  -0.111660E+02   0.651297E-03  -0.111660E+02   0.488067E+00  -0.244755E-05   0.651297E-03  -0.244755E-05   0.124242E-06
    78   0.240164E+04  -0.117865E+02   0.641136E-03  -0.117865E+02   0.504863E+00  -0.268783E-05   0.641136E-03  -0.268783E-05   0.123445E-06
    79   0.243219E+04  -0.124186E+02   0.631364E-03  -0.124186E+02   0.521815E+00  -0.286936E-05   0.631364E-03  -0.286936E-05   0.122649E-06
    80   0.246309E+04  -0.130629E+02   0.621987E-03  -0.130629E+02   0.538908E+00  -0.297504E-05   0.621987E-03  -0.297504E-05   0.121855E-06
    81   0.249441E+04  -0.137198E+02   0.613004E-03  -0.137198E+02   0.556122E+00  -0.299276E-05   0.613004E-03  -0.299276E-05   0.121063E-06
    82   0.252616E+04  -0.143885E+02   0.604385E-03  -0.143885E+02   0.573441E+00  -0.293017E-05   0.604385E-03  -0.293017E-05   0.120272E-06
    83   0.255830E+04  -0.150681E+02   0.596095E-03  -0.150681E+02   0.590847E+00  -0.279990E-05   0.596095E-03  -0.279990E-05   0.119484E-06
    84   0.259079E+04  -0.157575E+02   0.588099E-03  -0.157575E+02   0.608320E+00  -0.261456E-05   0.588099E-03  -0.261456E-05   0.118698E-06
    85   0.262361E+04  -0.164559E+02   0.580359E-03  -0.164559E+02   0.625842E+00  -0.238677E-05   0.580359E-03  -0.238677E-05   0.117915E-06
    86   0.265673E+04  -0.171622E+02   0.572842E-03  -0.171622E+02   0.643396E+00  -0.212914E-05   0.572842E-03  -0.212914E-05   0.117135E-06
    87   0.269010E+04  -0.178755E+02   0.565510E-03  -0.178755E+02   0.660962E+00  -0.185430E-05   0.565510E-03  -0.185430E-05   0.116358E-06
    88   0.272371E+04  -0.185949E+02   0.558327E-03  -0.185949E+02   0.678522E+00  -0.157486E-05   0.558327E-03  -0.157486E-05   0.115585E-06
    89   0.275755E+04  -0.193195E+02   0.551259E-03  -0.193195E+02   0.696056E+00  -0.130343E-05   0.551259E-03  -0.130343E-05   0.114815E-06
    90   0.279162E+04  -0.200486E+02   0.544270E-03  -0.200486E+02   0.713542E+00  -0.105263E-05   0.544270E-03  -0.105263E-05   0.114049E-06
    91   0.282593E+04  -0.207815E+02   0.537329E-03  -0.207815E+02   0.730960E+00  -0.832687E-06   0.537329E-03  -0.832687E-06   0.113288E-06
    92   0.286047E+04  -0.215179E+02   0.530435E-03  -0.215179E+02   0.748296E+00  -0.644192E-06   0.530435E-03  -0.644192E-06   0.112531E-06
    93   0.289527E+04  -0.222571E+02   0.523592E-03  -0.222571E+02   0.765537E+00  -0.485349E-06   0.523592E-03  -0.485349E-06   0.111778E-06
    94   0.293030E+04  -0.229991E+02   0.516804E-03  -0.229991E+02   0.782670E+00  -0.354359E-06   0.516804E-03  -0.354359E-06   0.111029E-06
    95   0.296558E+04  -0.237434E+02   0.510074E-03  -0.237434E+02   0.799682E+00  -0.249423E-06   0.510074E-03  -0.249423E-06   0.110285E-06
    96   0.300111E+04  -0.244895E+02   0.503407E-03  -0.244895E+02   0.816559E+00  -0.168742E-06   0.503407E-03  -0.168742E-06   0.109546E-06
    97   0.303689E+04  -0.252370E+02   0.496806E-03  -0.252370E+02   0.833289E+00  -0.110516E-06   0.496806E-03  -0.110516E-06   0.108810E-06
    98   0.307292E+04  -0.259854E+02   0.490277E-03  -0.259854E+02   0.849857E+00  -0.729459E-07   0.490277E-03  -0.729459E-07   0.108080E-06
    99   0.310917E+04  -0.267344E+02   0.483822E-03  -0.267344E+02   0.866250E+00  -0.542332E-07   0.483822E-03  -0.542332E-07   0.107354E-06
   100   0.314567E+04  -0.274833E+02   0.477446E-03  -0.274833E+02   0.882457E+00  -0.525784E-07   0.477446E-03  -0.525784E-07   0.106633E-06
   101   0.318241E+04  -0.282317E+02   0.471154E-03  -0.282317E+02   0.898465E+00  -0.661822E-07   0.471154E-03  -0.661822E-07   0.105916E-06
   102   0.321938E+04  -0.289793E+02   0.464948E-03  -0.289793E+02   0.914254E+00  -0.932456E-07   0.464948E-03  -0.932456E-07   0.105204E-06
   103   0.325656E+04  -0.297253E+02   0.458833E-03  -0.297253E+02   0.929823E+00  -0.131969E-06   0.458833E-03  -0.131969E-06   0.104497E-06
   104   0.329397E+04  -0.304694E+02   0.452813E-03  -0.304694E+02   0.945145E+00  -0.180554E-06   0.452813E-03  -0.180554E-06   0.103794E-06
   105   0.333158E+04  -0.312110E+02   0.446892E-03  -0.312110E+02   0.960214E+00  -0.237201E-06   0.446892E-03  -0.237201E-06   0.103097E-06
   106   0.336939E+04  -0.319495E+02   0.441074E-03  -0.319495E+02   0.975016E+00  -0.300110E-06   0.441074E-03  -0.300110E-06   0.102404E-06
   107   0.340740E+04  -0.326843E+02   0.435364E-03  -0.326843E+02   0.989544E+00  -0.367483E-06   0.435364E-03  -0.367483E-06   0.101716E-06
   108   0.344558E+04  -0.334150E+02   0.429764E-03  -0.334150E+02   0.100378E+01  -0.437521E-06   0.429764E-03  -0.437521E-06   0.101034E-06
   109   0.348395E+04  -0.341410E+02   0.424280E-03  -0.341410E+02   0.101771E+01  -0.508423E-06   0.424280E-03  -0.508423E-06   0.100356E-06
   110   0.352248E+04  -0.348617E+02   0.418915E-03  -0.348617E+02   0.103133E+01  -0.578392E-06   0.418915E-03  -0.578392E-06   0.996833E-07
   111   0.356118E+04  -0.355766E+02   0.413672E-03  -0.355766E+02   0.104461E+01  -0.645887E-06   0.413672E-03  -0.645887E-06   0.990157E-07
   112   0.360003E+04  -0.362850E+02   0.408550E-03  -0.362850E+02   0.105756E+01  -0.710405E-06   0.408550E-03  -0.710405E-06   0.983532E-07
   113   0.363903E+04  -0.369862E+02   0.403545E-03  -0.369862E+02   0.107015E+01  -0.771703E-06   0.403545E-03  -0.771703E-06   0.976959E-07
   114   0.367816E+04  -0.376795E+02   0.398654E-03  -0.376795E+02   0.108236E+01  -0.829538E-06   0.398654E-03  -0.829538E-06   0.970435E-07
   115   0.371743E+04  -0.383643E+02   0.393875E-03  -0.383643E+02   0.109418E+01  -0.883667E-06   0.393875E-03  -0.883667E-06   0.963963E-07
   116   0.375682E+04  -0.390397E+02   0.389205E-03  -0.390397E+02   0.110561E+01  -0.933845E-06   0.389205E-03  -0.933845E-06   0.957541E-07
   117   0.379633E+04  -0.397051E+02   0.384641E-03  -0.397051E+02   0.111662E+01  -0.979831E-06   0.384641E-03  -0.979831E-06   0.951170E-07
   118   0.383594E+04  -0.403598E+02   0.380179E-03  -0.403598E+02   0.112720E+01  -0.102138E-05   0.380179E-03  -0.102138E-05   0.944849E-07
   119   0.387565E+04  -0.410032E+02   0.375817E-03  -0.410032E+02   0.113734E+01  -0.105825E-05   0.375817E-03  -0.105825E-05   0.938579E-07
   120   0.391544E+04  -0.416345E+02   0.371552E-03  -0.416345E+02   0.114703E+01  -0.109019E-05   0.371552E-03  -0.109019E-05   0.932359E-07
   121   0.395531E+04  -0.422529E+02   0.367381E-03  -0.422529E+02   0.115624E+01  -0.111697E-05   0.367381E-03  -0.111697E-05   0.926189E-07
   122   0.399524E+04  -0.428580E+02   0.363301E-03  -0.428580E+02   0.116498E+01  -0.113834E-05   0.363301E-03  -0.113834E-05   0.920069E-07
   123   0.403523E+04  -0.434489E+02   0.359310E-03  -0.434489E+02   0.117324E+01  -0.115406E-05   0.359310E-03  -0.115406E-05   0.913999E-07
   124   0.407527E+04  -0.440249E+02   0.355403E-03  -0.440249E+02   0.118098E+01  -0.116388E-05   0.355403E-03  -0.116388E-05   0.907980E-07
   125   0.411534E+04  -0.445855E+02   0.351579E-03  -0.445855E+02   0.118822E+01  -0.116756E-05   0.351579E-03  -0.116756E-05   0.902010E-07
   126   0.415544E+04  -0.451299E+02   0.347835E-03  -0.451299E+02   0.119494E+01  -0.116485E-05   0.347835E-03  -0.116485E-05   0.896090E-07
