   502   0.204461E+04  -0.653611E+02   0.133880E-04  -0.653611E+02   0.210281E+02   0.161630E-05   0.133880E-04   0.161630E-05   0.131150E-07
   503   0.205194E+04  -0.664687E+02   0.131761E-04  -0.664687E+02   0.208839E+02   0.160716E-05   0.131761E-04   0.160716E-05   0.130745E-07
   504   0.205943E+04  -0.675490E+02   0.129668E-04  -0.675490E+02   0.207381E+02   0.159798E-05   0.129668E-04   0.159798E-05   0.130342E-07
   505   0.206708E+04  -0.686017E+02   0.127599E-04  -0.686017E+02   0.205907E+02   0.158875E-05   0.127599E-04   0.158875E-05   0.129940E-07
   506   0.207488E+04  -0.696265E+02   0.125554E-04  -0.696265E+02   0.204417E+02   0.157948E-05   0.125554E-04   0.157948E-05   0.129540E-07
   507   0.208282E+04  -0.706231E+02   0.123533E-04  -0.706231E+02   0.202913E+02   0.157017E-05   0.123533E-04   0.157017E-05   0.129142E-07
   508   0.209092E+04  -0.715912E+02   0.121537E-04  -0.715912E+02   0.201394E+02   0.156080E-05   0.121537E-04   0.156080E-05   0.128745E-07
   509   0.209914E+04  -0.725307E+02   0.119565E-04  -0.725307E+02   0.199861E+02   0.155139E-05   0.119565E-04   0.155139E-05   0.128350E-07
   510   0.210752E+04  -0.734411E+02   0.117616E-04  -0.734411E+02   0.198315E+02   0.154193E-05   0.117616E-04   0.154193E-05   0.127956E-07
   511   0.211601E+04  -0.743223E+02   0.115692E-04  -0.743223E+02   0.196755E+02   0.153242E-05   0.115692E-04   0.153242E-05   0.127565E-07
   512   0.212465E+04  -0.751739E+02   0.113791E-04  -0.751739E+02   0.195183E+02   0.152285E-05   0.113791E-04   0.152285E-05   0.127175E-07
   513   0.213340E+04  -0.759958E+02   0.111914E-04  -0.759958E+02   0.193598E+02   0.151323E-05   0.111914E-04   0.151323E-05   0.126786E-07
   514   0.214227E+04  -0.767875E+02   0.110060E-04  -0.767875E+02   0.192001E+02   0.150355E-05   0.110060E-04   0.150355E-05   0.126399E-07
   515   0.215126E+04  -0.775489E+02   0.108230E-04  -0.775489E+02   0.190391E+02   0.149382E-05   0.108230E-04   0.149382E-05   0.126014E-07
   516   0.216037E+04  -0.782797E+02   0.106423E-04  -0.782797E+02   0.188771E+02   0.148402E-05   0.106423E-04   0.148402E-05   0.125630E-07
   517   0.216958E+04  -0.789797E+02   0.104640E-04  -0.789797E+02   0.187139E+02   0.147416E-05   0.104640E-04   0.147416E-05   0.125248E-07
   518   0.217889E+04  -0.796487E+02   0.102880E-04  -0.796487E+02   0.185496E+02   0.146424E-05   0.102880E-04   0.146424E-05   0.124867E-07
   519   0.218831E+04  -0.802864E+02   0.101142E-04  -0.802864E+02   0.183842E+02   0.145426E-05   0.101142E-04   0.145426E-05   0.124488E-07
   520   0.219781E+04  -0.808926E+02   0.994279E-05  -0.808926E+02   0.182178E+02   0.144421E-05   0.994279E-05   0.144421E-05   0.124111E-07
   521   0.220740E+04  -0.814670E+02   0.977364E-05  -0.814670E+02   0.180504E+02   0.143409E-05   0.977364E-05   0.143409E-05   0.123735E-07
   522   0.221708E+04  -0.820096E+02   0.960677E-05  -0.820096E+02   0.178820E+02   0.142390E-05   0.960677E-05   0.142390E-05   0.123361E-07
   523   0.222683E+04  -0.825198E+02   0.944217E-05  -0.825198E+02   0.177125E+02   0.141364E-05   0.944217E-05   0.141364E-05   0.122988E-07
   524   0.223668E+04  -0.829978E+02   0.927982E-05  -0.829978E+02   0.175421E+02   0.140331E-05   0.927982E-05   0.140331E-05   0.122616E-07
   525   0.224659E+04  -0.834431E+02   0.911972E-05  -0.834431E+02   0.173708E+02   0.139291E-05   0.911972E-05   0.139291E-05   0.122247E-07
   526   0.225659E+04  -0.838555E+02   0.896186E-05  -0.838555E+02   0.171984E+02   0.138243E-05   0.896186E-05   0.138243E-05   0.121878E-07
   527   0.226667E+04  -0.842348E+02   0.880623E-05  -0.842348E+02   0.170252E+02   0.137188E-05   0.880623E-05   0.137188E-05   0.121511E-07
   528   0.227682E+04  -0.845809E+02   0.865281E-05  -0.845809E+02   0.168509E+02   0.136124E-05   0.865281E-05   0.136124E-05   0.121146E-07
   529   0.228704E+04  -0.848933E+02   0.850159E-05  -0.848933E+02   0.166757E+02   0.135053E-05   0.850159E-05   0.135053E-05   0.120782E-07
   530   0.229735E+04  -0.851722E+02   0.835258E-05  -0.851722E+02   0.164996E+02   0.133973E-05   0.835258E-05   0.133973E-05   0.120420E-07
   531   0.230771E+04  -0.854171E+02   0.820575E-05  -0.854171E+02   0.163225E+02   0.132885E-05   0.820575E-05   0.132885E-05   0.120059E-07
   532   0.231816E+04  -0.856282E+02   0.806110E-05  -0.856282E+02   0.161444E+02   0.131789E-05   0.806110E-05   0.131789E-05   0.119699E-07
   533   0.232867E+04  -0.858050E+02   0.791862E-05  -0.858050E+02   0.159654E+02   0.130684E-05   0.791862E-05   0.130684E-05   0.119341E-07
   534   0.233923E+04  -0.859483E+02   0.777829E-05  -0.859483E+02   0.157856E+02   0.129570E-05   0.777829E-05   0.129570E-05   0.118985E-07
   535   0.234985E+04  -0.860583E+02   0.764009E-05  -0.860583E+02   0.156051E+02   0.128448E-05   0.764009E-05   0.128448E-05   0.118629E-07
   536   0.236051E+04  -0.861359E+02   0.750400E-05  -0.861359E+02   0.154242E+02   0.127318E-05   0.750400E-05   0.127318E-05   0.118276E-07
   537   0.237121E+04  -0.861812E+02   0.737001E-05  -0.861812E+02   0.152428E+02   0.126180E-05   0.737001E-05   0.126180E-05   0.117923E-07
   538   0.238194E+04  -0.861949E+02   0.723810E-05  -0.861949E+02   0.150612E+02   0.125034E-05   0.723810E-05   0.125034E-05   0.117572E-07
   539   0.239270E+04  -0.861774E+02   0.710825E-05  -0.861774E+02   0.148794E+02   0.123881E-05   0.710825E-05   0.123881E-05   0.117223E-07
   540   0.240346E+04  -0.861291E+02   0.698045E-05  -0.861291E+02   0.146977E+02   0.122720E-05   0.698045E-05   0.122720E-05   0.116875E-07
   541   0.241425E+04  -0.860506E+02   0.685467E-05  -0.860506E+02   0.145162E+02   0.121551E-05   0.685467E-05   0.121551E-05   0.116528E-07
   542   0.242504E+04  -0.859423E+02   0.673089E-05  -0.859423E+02   0.143350E+02   0.120375E-05   0.673089E-05   0.120375E-05   0.116183E-07
   543   0.243583E+04  -0.858046E+02   0.660911E-05  -0.858046E+02   0.141542E+02   0.119192E-05   0.660911E-05   0.119192E-05   0.115839E-07
   544   0.244661E+04  -0.856381E+02   0.648930E-05  -0.856381E+02   0.139739E+02   0.118002E-05   0.648930E-05   0.118002E-05   0.115496E-07
   545   0.245738E+04  -0.854431E+02   0.637144E-05  -0.854431E+02   0.137943E+02   0.116806E-05   0.637144E-05   0.116806E-05   0.115155E-07
   546   0.246813E+04  -0.852200E+02   0.625552E-05  -0.852200E+02   0.136155E+02   0.115602E-05   0.625552E-05   0.115602E-05   0.114815E-07
   547   0.247885E+04  -0.849692E+02   0.614152E-05  -0.849692E+02   0.134376E+02   0.114393E-05   0.614152E-05   0.114393E-05   0.114477E-07
   548   0.248954E+04  -0.846912E+02   0.602942E-05  -0.846912E+02   0.132607E+02   0.113177E-05   0.602942E-05   0.113177E-05   0.114140E-07
   549   0.250019E+04  -0.843864E+02   0.591921E-05  -0.843864E+02   0.130849E+02   0.111954E-05   0.591921E-05   0.111954E-05   0.113804E-07
   550   0.251079E+04  -0.840551E+02   0.581086E-05  -0.840551E+02   0.129104E+02   0.110726E-05   0.581086E-05   0.110726E-05   0.113469E-07
   551   0.252136E+04  -0.836978E+02   0.570436E-05  -0.836978E+02   0.127372E+02   0.109492E-05   0.570436E-05   0.109492E-05   0.113136E-07
   552   0.253185E+04  -0.833150E+02   0.559968E-05  -0.833150E+02   0.125654E+02   0.108252E-05   0.559968E-05   0.108252E-05   0.112804E-07
   553   0.254230E+04  -0.829071E+02   0.549682E-05  -0.829071E+02   0.123952E+02   0.107007E-05   0.549682E-05   0.107007E-05   0.112474E-07
   554   0.255268E+04  -0.824744E+02   0.539576E-05  -0.824744E+02   0.122266E+02   0.105756E-05   0.539576E-05   0.105756E-05   0.112145E-07
   555   0.256300E+04  -0.820176E+02   0.529647E-05  -0.820176E+02   0.120597E+02   0.104500E-05   0.529647E-05   0.104500E-05   0.111817E-07
   556   0.257324E+04  -0.815369E+02   0.519894E-05  -0.815369E+02   0.118947E+02   0.103239E-05   0.519894E-05   0.103239E-05   0.111491E-07
   557   0.258341E+04  -0.810328E+02   0.510315E-05  -0.810328E+02   0.117316E+02   0.101973E-05   0.510315E-05   0.101973E-05   0.111165E-07
   558   0.259349E+04  -0.805057E+02   0.500909E-05  -0.805057E+02   0.115705E+02   0.100702E-05   0.500909E-05   0.100702E-05   0.110841E-07
   559   0.260349E+04  -0.799559E+02   0.491673E-05  -0.799559E+02   0.114115E+02   0.994262E-06   0.491673E-05   0.994262E-06   0.110519E-07
   560   0.261340E+04  -0.793838E+02   0.482606E-05  -0.793838E+02   0.112548E+02   0.981462E-06   0.482606E-05   0.981462E-06   0.110198E-07
   561   0.262321E+04  -0.787897E+02   0.473706E-05  -0.787897E+02   0.111002E+02   0.968619E-06   0.473706E-05   0.968619E-06   0.109877E-07
   562   0.263292E+04  -0.781738E+02   0.464971E-05  -0.781738E+02   0.109480E+02   0.955734E-06   0.464971E-05   0.955734E-06   0.109559E-07
   563   0.264253E+04  -0.775366E+02   0.456399E-05  -0.775366E+02   0.107983E+02   0.942809E-06   0.456399E-05   0.942809E-06   0.109241E-07
   564   0.265203E+04  -0.768785E+02   0.447990E-05  -0.768785E+02   0.106510E+02   0.929845E-06   0.447990E-05   0.929845E-06   0.108925E-07
   565   0.266141E+04  -0.761995E+02   0.439740E-05  -0.761995E+02   0.105063E+02   0.916845E-06   0.439740E-05   0.916845E-06   0.108610E-07
   566   0.267067E+04  -0.755000E+02   0.431648E-05  -0.755000E+02   0.103644E+02   0.903808E-06   0.431648E-05   0.903808E-06   0.108296E-07
   567   0.267981E+04  -0.747804E+02   0.423713E-05  -0.747804E+02   0.102250E+02   0.890738E-06   0.423713E-05   0.890738E-06   0.107984E-07
   568   0.268881E+04  -0.740407E+02   0.415932E-05  -0.740407E+02   0.100885E+02   0.877636E-06   0.415932E-05   0.877636E-06   0.107672E-07
   569   0.269769E+04  -0.732813E+02   0.408304E-05  -0.732813E+02   0.995485E+01   0.864502E-06   0.408304E-05   0.864502E-06   0.107362E-07
   570   0.270642E+04  -0.725024E+02   0.400827E-05  -0.725024E+02   0.982405E+01   0.851339E-06   0.400827E-05   0.851339E-06   0.107053E-07
   571   0.271501E+04  -0.717043E+02   0.393499E-05  -0.717043E+02   0.969625E+01   0.838148E-06   0.393499E-05   0.838148E-06   0.106746E-07
   572   0.272346E+04  -0.708870E+02   0.386319E-05  -0.708870E+02   0.957141E+01   0.824931E-06   0.386319E-05   0.824931E-06   0.106439E-07
   573   0.273176E+04  -0.700509E+02   0.379285E-05  -0.700509E+02   0.944967E+01   0.811689E-06   0.379285E-05   0.811689E-06   0.106134E-07
   574   0.273990E+04  -0.691959E+02   0.372394E-05  -0.691959E+02   0.933110E+01   0.798424E-06   0.372394E-05   0.798424E-06   0.105830E-07
   575   0.274791E+04  -0.683221E+02   0.365646E-05  -0.683221E+02   0.921566E+01   0.785138E-06   0.365646E-05   0.785138E-06   0.105527E-07
   576   0.275574E+04  -0.674297E+02   0.359037E-05  -0.674297E+02   0.910349E+01   0.771831E-06   0.359037E-05   0.771831E-06   0.105226E-07
   577   0.276343E+04  -0.665188E+02   0.352568E-05  -0.665188E+02   0.899457E+01   0.758505E-06   0.352568E-05   0.758505E-06   0.104925E-07
   578   0.277095E+04  -0.655897E+02   0.346235E-05  -0.655897E+02   0.888896E+01   0.745163E-06   0.346235E-05   0.745163E-06   0.104626E-07
   579   0.277831E+04  -0.646423E+02   0.340038E-05  -0.646423E+02   0.878679E+01   0.731805E-06   0.340038E-05   0.731805E-06   0.104328E-07
   580   0.278550E+04  -0.636767E+02   0.333973E-05  -0.636767E+02   0.868797E+01   0.718433E-06   0.333973E-05   0.718433E-06   0.104031E-07
   581   0.279252E+04  -0.626931E+02   0.328040E-05  -0.626931E+02   0.859262E+01   0.705048E-06   0.328040E-05   0.705048E-06   0.103735E-07
   582   0.279937E+04  -0.616915E+02   0.322237E-05  -0.616915E+02   0.850074E+01   0.691653E-06   0.322237E-05   0.691653E-06   0.103441E-07
   583   0.280604E+04  -0.606721E+02   0.316562E-05  -0.606721E+02   0.841236E+01   0.678248E-06   0.316562E-05   0.678248E-06   0.103147E-07
   584   0.281254E+04  -0.596349E+02   0.311012E-05  -0.596349E+02   0.832764E+01   0.664836E-06   0.311012E-05   0.664836E-06   0.102855E-07
   585   0.281885E+04  -0.585800E+02   0.305588E-05  -0.585800E+02   0.824639E+01   0.651417E-06   0.305588E-05   0.651417E-06   0.102564E-07
   586   0.282498E+04  -0.575075E+02   0.300285E-05  -0.575075E+02   0.816883E+01   0.637994E-06   0.300285E-05   0.637994E-06   0.102274E-07
   587   0.283092E+04  -0.564172E+02   0.295104E-05  -0.564172E+02   0.809493E+01   0.624567E-06   0.295104E-05   0.624567E-06   0.101985E-07
   588   0.283667E+04  -0.553092E+02   0.290042E-05  -0.553092E+02   0.802468E+01   0.611139E-06   0.290042E-05   0.611139E-06   0.101697E-07
   589   0.284222E+04  -0.541834E+02   0.285096E-05  -0.541834E+02   0.795814E+01   0.597710E-06   0.285096E-05   0.597710E-06   0.101411E-07
   590   0.284758E+04  -0.530397E+02   0.280267E-05  -0.530397E+02   0.789535E+01   0.584283E-06   0.280267E-05   0.584283E-06   0.101125E-07
   591   0.285274E+04  -0.518782E+02   0.275551E-05  -0.518782E+02   0.783631E+01   0.570859E-06   0.275551E-05   0.570859E-06   0.100840E-07
   592   0.285770E+04  -0.506990E+02   0.270947E-05  -0.506990E+02   0.778107E+01   0.557439E-06   0.270947E-05   0.557439E-06   0.100557E-07
   593   0.286245E+04  -0.495029E+02   0.266455E-05  -0.495029E+02   0.772961E+01   0.544025E-06   0.266455E-05   0.544025E-06   0.100275E-07
   594   0.286701E+04  -0.482910E+02   0.262073E-05  -0.482910E+02   0.768200E+01   0.530617E-06   0.262073E-05   0.530617E-06   0.999936E-08
   595   0.287136E+04  -0.470643E+02   0.257802E-05  -0.470643E+02   0.763821E+01   0.517216E-06   0.257802E-05   0.517216E-06   0.997135E-08
   596   0.287552E+04  -0.458239E+02   0.253641E-05  -0.458239E+02   0.759832E+01   0.503822E-06   0.253641E-05   0.503822E-06   0.994345E-08
   597   0.287948E+04  -0.445709E+02   0.249590E-05  -0.445709E+02   0.756230E+01   0.490438E-06   0.249590E-05   0.490438E-06   0.991565E-08
   598   0.288323E+04  -0.433061E+02   0.245647E-05  -0.433061E+02   0.753013E+01   0.477062E-06   0.245647E-05   0.477062E-06   0.988796E-08
   599   0.288680E+04  -0.420307E+02   0.241813E-05  -0.420307E+02   0.750196E+01   0.463697E-06   0.241813E-05   0.463697E-06   0.986038E-08
   600   0.289016E+04  -0.407456E+02   0.238087E-05  -0.407456E+02   0.747770E+01   0.450343E-06   0.238087E-05   0.450343E-06   0.983290E-08
   601   0.289334E+04  -0.394516E+02   0.234468E-05  -0.394516E+02   0.745740E+01   0.437001E-06   0.234468E-05   0.437001E-06   0.980553E-08
   602   0.289631E+04  -0.381496E+02   0.230957E-05  -0.381496E+02   0.744105E+01   0.423672E-06   0.230957E-05   0.423672E-06   0.977826E-08
   603   0.289910E+04  -0.368407E+02   0.227551E-05  -0.368407E+02   0.742871E+01   0.410356E-06   0.227551E-05   0.410356E-06   0.975110E-08
   604   0.290170E+04  -0.355255E+02   0.224252E-05  -0.355255E+02   0.742036E+01   0.397055E-06   0.224252E-05   0.397055E-06   0.972404E-08
   605   0.290410E+04  -0.342052E+02   0.221058E-05  -0.342052E+02   0.741599E+01   0.383768E-06   0.221058E-05   0.383768E-06   0.969709E-08
   606   0.290631E+04  -0.328803E+02   0.217970E-05  -0.328803E+02   0.741566E+01   0.370498E-06   0.217970E-05   0.370498E-06   0.967024E-08
   607   0.290833E+04  -0.315520E+02   0.214985E-05  -0.315520E+02   0.741943E+01   0.357245E-06   0.214985E-05   0.357245E-06   0.964349E-08
   608   0.291017E+04  -0.302210E+02   0.212105E-05  -0.302210E+02   0.742721E+01   0.344009E-06   0.212105E-05   0.344009E-06   0.961685E-08
   609   0.291182E+04  -0.288880E+02   0.209328E-05  -0.288880E+02   0.743906E+01   0.330792E-06   0.209328E-05   0.330792E-06   0.959031E-08
   610   0.291328E+04  -0.275539E+02   0.206655E-05  -0.275539E+02   0.745497E+01   0.317594E-06   0.206655E-05   0.317594E-06   0.956387E-08
   611   0.291456E+04  -0.262195E+02   0.204084E-05  -0.262195E+02   0.747484E+01   0.304416E-06   0.204084E-05   0.304416E-06   0.953753E-08
   612   0.291565E+04  -0.248856E+02   0.201614E-05  -0.248856E+02   0.749881E+01   0.291259E-06   0.201614E-05   0.291259E-06   0.951129E-08
   613   0.291656E+04  -0.235530E+02   0.199247E-05  -0.235530E+02   0.752686E+01   0.278124E-06   0.199247E-05   0.278124E-06   0.948515E-08
   614   0.291729E+04  -0.222224E+02   0.196980E-05  -0.222224E+02   0.755899E+01   0.265012E-06   0.196980E-05   0.265012E-06   0.945911E-08
   615   0.291783E+04  -0.208944E+02   0.194814E-05  -0.208944E+02   0.759517E+01   0.251922E-06   0.194814E-05   0.251922E-06   0.943317E-08
   616   0.291820E+04  -0.195696E+02   0.192748E-05  -0.195696E+02   0.763547E+01   0.238858E-06   0.192748E-05   0.238858E-06   0.940733E-08
   617   0.291839E+04  -0.182486E+02   0.190782E-05  -0.182486E+02   0.767995E+01   0.225818E-06   0.190782E-05   0.225818E-06   0.938159E-08
   618   0.291840E+04  -0.169320E+02   0.188914E-05  -0.169320E+02   0.772865E+01   0.212804E-06   0.188914E-05   0.212804E-06   0.935595E-08
   619   0.291823E+04  -0.156206E+02   0.187146E-05  -0.156206E+02   0.778144E+01   0.199816E-06   0.187146E-05   0.199816E-06   0.933040E-08
   620   0.291788E+04  -0.143148E+02   0.185475E-05  -0.143148E+02   0.783849E+01   0.186857E-06   0.185475E-05   0.186857E-06   0.930496E-08
   621   0.291737E+04  -0.130153E+02   0.183902E-05  -0.130153E+02   0.789982E+01   0.173925E-06   0.183902E-05   0.173925E-06   0.927960E-08
   622   0.291668E+04  -0.117227E+02   0.182426E-05  -0.117227E+02   0.796525E+01   0.161023E-06   0.182426E-05   0.161023E-06   0.925435E-08
   623   0.291580E+04  -0.104376E+02   0.181046E-05  -0.104376E+02   0.803498E+01   0.148151E-06   0.181046E-05   0.148151E-06   0.922919E-08
   624   0.291476E+04  -0.916060E+01   0.179763E-05  -0.916060E+01   0.810894E+01   0.135309E-06   0.179763E-05   0.135309E-06   0.920413E-08
   625   0.291354E+04  -0.789233E+01   0.178575E-05  -0.789233E+01   0.818718E+01   0.122499E-06   0.178575E-05   0.122499E-06   0.917916E-08
   626   0.291216E+04  -0.663332E+01   0.177482E-05  -0.663332E+01   0.826961E+01   0.109722E-06   0.177482E-05   0.109722E-06   0.915429E-08
   627   0.291059E+04  -0.538422E+01   0.176484E-05  -0.538422E+01   0.835630E+01   0.969777E-07   0.176484E-05   0.969777E-07   0.912951E-08
   628   0.290886E+04  -0.414556E+01   0.175580E-05  -0.414556E+01   0.844722E+01   0.842676E-07   0.175580E-05   0.842676E-07   0.910482E-08
   629   0.290694E+04  -0.291772E+01   0.174770E-05  -0.291772E+01   0.854243E+01   0.715924E-07   0.174770E-05   0.715924E-07   0.908023E-08
   630   0.290486E+04  -0.170120E+01   0.174052E-05  -0.170120E+01   0.864200E+01   0.589530E-07   0.174052E-05   0.589530E-07   0.905573E-08
   631   0.290260E+04  -0.496545E+00   0.173428E-05  -0.496545E+00   0.874577E+01   0.463501E-07   0.173428E-05   0.463501E-07   0.903133E-08
   632   0.290017E+04   0.695885E+00   0.172895E-05   0.695885E+00   0.885394E+01   0.337846E-07   0.172895E-05   0.337846E-07   0.900701E-08
   633   0.289756E+04   0.187549E+01   0.172454E-05   0.187549E+01   0.896641E+01   0.212572E-07   0.172454E-05   0.212572E-07   0.898279E-08
   634   0.289478E+04   0.304190E+01   0.172105E-05   0.304190E+01   0.908319E+01   0.876893E-08   0.172105E-05   0.876893E-08   0.895866E-08
   635   0.289183E+04   0.419472E+01   0.171846E-05   0.419472E+01   0.920440E+01  -0.367954E-08   0.171846E-05  -0.367954E-08   0.893462E-08
   636   0.288870E+04   0.533351E+01   0.171677E-05   0.533351E+01   0.932995E+01  -0.160873E-07   0.171677E-05  -0.160873E-07   0.891067E-08
   637   0.288540E+04   0.645789E+01   0.171597E-05   0.645789E+01   0.945997E+01  -0.284537E-07   0.171597E-05  -0.284537E-07   0.888681E-08
   638   0.288192E+04   0.756750E+01   0.171607E-05   0.756750E+01   0.959439E+01  -0.407777E-07   0.171607E-05  -0.407777E-07   0.886303E-08
   639   0.287827E+04   0.866192E+01   0.171706E-05   0.866192E+01   0.973332E+01  -0.530586E-07   0.171706E-05  -0.530586E-07   0.883935E-08
   640   0.287443E+04   0.974077E+01   0.171892E-05   0.974077E+01   0.987669E+01  -0.652956E-07   0.171892E-05  -0.652956E-07   0.881576E-08
   641   0.287042E+04   0.108037E+02   0.172167E-05   0.108037E+02   0.100246E+02  -0.774878E-07   0.172167E-05  -0.774878E-07   0.879225E-08
   642   0.286623E+04   0.118503E+02   0.172528E-05   0.118503E+02   0.101770E+02  -0.896344E-07   0.172528E-05  -0.896344E-07   0.876884E-08
   643   0.286187E+04   0.128804E+02   0.172977E-05   0.128804E+02   0.103341E+02  -0.101735E-06   0.172977E-05  -0.101735E-06   0.874551E-08
   644   0.285731E+04   0.138937E+02   0.173511E-05   0.138937E+02   0.104957E+02  -0.113788E-06   0.173511E-05  -0.113788E-06   0.872226E-08
   645   0.285258E+04   0.148898E+02   0.174131E-05   0.148898E+02   0.106618E+02  -0.125792E-06   0.174131E-05  -0.125792E-06   0.869911E-08
   646   0.284767E+04   0.158684E+02   0.174836E-05   0.158684E+02   0.108326E+02  -0.137748E-06   0.174836E-05  -0.137748E-06   0.867604E-08
   647   0.284257E+04   0.168294E+02   0.175626E-05   0.168294E+02   0.110080E+02  -0.149655E-06   0.175626E-05  -0.149655E-06   0.865305E-08
   648   0.283728E+04   0.177722E+02   0.176501E-05   0.177722E+02   0.111880E+02  -0.161511E-06   0.176501E-05  -0.161511E-06   0.863015E-08
   649   0.283181E+04   0.186969E+02   0.177459E-05   0.186969E+02   0.113727E+02  -0.173315E-06   0.177459E-05  -0.173315E-06   0.860733E-08
   650   0.282615E+04   0.196030E+02   0.178500E-05   0.196030E+02   0.115622E+02  -0.185067E-06   0.178500E-05  -0.185067E-06   0.858460E-08
   651   0.282030E+04   0.204903E+02   0.179623E-05   0.204903E+02   0.117565E+02  -0.196767E-06   0.179623E-05  -0.196767E-06   0.856195E-08
   652   0.281426E+04   0.213587E+02   0.180827E-05   0.213587E+02   0.119556E+02  -0.208413E-06   0.180827E-05  -0.208413E-06   0.853939E-08
   653   0.280805E+04   0.222076E+02   0.182108E-05   0.222076E+02   0.121592E+02  -0.220005E-06   0.182108E-05  -0.220005E-06   0.851691E-08
   654   0.280166E+04   0.230369E+02   0.183464E-05   0.230369E+02   0.123673E+02  -0.231542E-06   0.183464E-05  -0.231542E-06   0.849451E-08
   655   0.279512E+04   0.238461E+02   0.184892E-05   0.238461E+02   0.125797E+02  -0.243025E-06   0.184892E-05  -0.243025E-06   0.847219E-08
   656   0.278842E+04   0.246352E+02   0.186390E-05   0.246352E+02   0.127963E+02  -0.254452E-06   0.186390E-05  -0.254452E-06   0.844996E-08
   657   0.278156E+04   0.254037E+02   0.187955E-05   0.254037E+02   0.130170E+02  -0.265822E-06   0.187955E-05  -0.265822E-06   0.842781E-08
   658   0.277456E+04   0.261515E+02   0.189584E-05   0.261515E+02   0.132417E+02  -0.277137E-06   0.189584E-05  -0.277137E-06   0.840574E-08
   659   0.276742E+04   0.268783E+02   0.191274E-05   0.268783E+02   0.134700E+02  -0.288394E-06   0.191274E-05  -0.288394E-06   0.838375E-08
   660   0.276015E+04   0.275837E+02   0.193024E-05   0.275837E+02   0.137020E+02  -0.299594E-06   0.193024E-05  -0.299594E-06   0.836184E-08
   661   0.275274E+04   0.282676E+02   0.194831E-05   0.282676E+02   0.139374E+02  -0.310737E-06   0.194831E-05  -0.310737E-06   0.834001E-08
   662   0.274522E+04   0.289297E+02   0.196691E-05   0.289297E+02   0.141762E+02  -0.321820E-06   0.196691E-05  -0.321820E-06   0.831826E-08
   663   0.273757E+04   0.295698E+02   0.198602E-05   0.295698E+02   0.144182E+02  -0.332845E-06   0.198602E-05  -0.332845E-06   0.829659E-08
   664   0.272982E+04   0.301878E+02   0.200562E-05   0.301878E+02   0.146633E+02  -0.343810E-06   0.200562E-05  -0.343810E-06   0.827500E-08
   665   0.272196E+04   0.307831E+02   0.202568E-05   0.307831E+02   0.149114E+02  -0.354715E-06   0.202568E-05  -0.354715E-06   0.825349E-08
   666   0.271399E+04   0.313558E+02   0.204617E-05   0.313558E+02   0.151623E+02  -0.365559E-06   0.204617E-05  -0.365559E-06   0.823206E-08
   667   0.270592E+04   0.319056E+02   0.206707E-05   0.319056E+02   0.154160E+02  -0.376343E-06   0.206707E-05  -0.376343E-06   0.821071E-08
   668   0.269778E+04   0.324322E+02   0.208835E-05   0.324322E+02   0.156723E+02  -0.387065E-06   0.208835E-05  -0.387065E-06   0.818943E-08
   669   0.268953E+04   0.329354E+02   0.210999E-05   0.329354E+02   0.159310E+02  -0.397725E-06   0.210999E-05  -0.397725E-06   0.816824E-08
   670   0.268122E+04   0.334150E+02   0.213195E-05   0.334150E+02   0.161922E+02  -0.408323E-06   0.213195E-05  -0.408323E-06   0.814712E-08
   671   0.267282E+04   0.338708E+02   0.215422E-05   0.338708E+02   0.164558E+02  -0.418857E-06   0.215422E-05  -0.418857E-06   0.812608E-08
   672   0.266435E+04   0.343025E+02   0.217676E-05   0.343025E+02   0.167215E+02  -0.429328E-06   0.217676E-05  -0.429328E-06   0.810511E-08
   673   0.265582E+04   0.347100E+02   0.219955E-05   0.347100E+02   0.169893E+02  -0.439735E-06   0.219955E-05  -0.439735E-06   0.808422E-08
   674   0.264721E+04   0.350929E+02   0.222256E-05   0.350929E+02   0.172591E+02  -0.450078E-06   0.222256E-05  -0.450078E-06   0.806341E-08
   675   0.263856E+04   0.354512E+02   0.224577E-05   0.354512E+02   0.175308E+02  -0.460355E-06   0.224577E-05  -0.460355E-06   0.804267E-08
   676   0.262985E+04   0.357845E+02   0.226915E-05   0.357845E+02   0.178043E+02  -0.470567E-06   0.226915E-05  -0.470567E-06   0.802201E-08
   677   0.262109E+04   0.360927E+02   0.229268E-05   0.360927E+02   0.180795E+02  -0.480713E-06   0.229268E-05  -0.480713E-06   0.800143E-08
   678   0.261228E+04   0.363757E+02   0.231632E-05   0.363757E+02   0.183563E+02  -0.490793E-06   0.231632E-05  -0.490793E-06   0.798091E-08
   679   0.260343E+04   0.366333E+02   0.234006E-05   0.366333E+02   0.186346E+02  -0.500806E-06   0.234006E-05  -0.500806E-06   0.796048E-08
   680   0.259454E+04   0.368652E+02   0.236386E-05   0.368652E+02   0.189142E+02  -0.510751E-06   0.236386E-05  -0.510751E-06   0.794011E-08
   681   0.258561E+04   0.370715E+02   0.238770E-05   0.370715E+02   0.191952E+02  -0.520628E-06   0.238770E-05  -0.520628E-06   0.791982E-08
   682   0.257665E+04   0.372518E+02   0.241155E-05   0.372518E+02   0.194773E+02  -0.530436E-06   0.241155E-05  -0.530436E-06   0.789961E-08
