   124   0.400664E+04  -0.430388E+02   0.344789E-03  -0.430388E+02   0.116746E+01  -0.105634E-05   0.344789E-03  -0.105634E-05   0.937557E-07
   125   0.404612E+04  -0.436170E+02   0.341012E-03  -0.436170E+02   0.117543E+01  -0.111739E-05   0.341012E-03  -0.111739E-05   0.931439E-07
   126   0.408563E+04  -0.441806E+02   0.337316E-03  -0.441806E+02   0.118291E+01  -0.117023E-05   0.337316E-03  -0.117023E-05   0.925371E-07
   127   0.412518E+04  -0.447289E+02   0.333699E-03  -0.447289E+02   0.118990E+01  -0.121352E-05   0.333699E-03  -0.121352E-05   0.919353E-07
   128   0.416474E+04  -0.452613E+02   0.330163E-03  -0.452613E+02   0.119637E+01  -0.124588E-05   0.330163E-03  -0.124588E-05   0.913386E-07
   129   0.420432E+04  -0.457773E+02   0.326706E-03  -0.457773E+02   0.120233E+01  -0.126597E-05   0.326706E-03  -0.126597E-05   0.907468E-07
   130   0.424389E+04  -0.462761E+02   0.323329E-03  -0.462761E+02   0.120775E+01  -0.127242E-05   0.323329E-03  -0.127242E-05   0.901601E-07
   131   0.428344E+04  -0.467572E+02   0.320032E-03  -0.467572E+02   0.121264E+01  -0.126431E-05   0.320032E-03  -0.126431E-05   0.895784E-07
   132   0.432299E+04  -0.472199E+02   0.316811E-03  -0.472199E+02   0.121700E+01  -0.124245E-05   0.316811E-03  -0.124245E-05   0.890016E-07
   133   0.436250E+04  -0.476639E+02   0.313663E-03  -0.476639E+02   0.122081E+01  -0.120807E-05   0.313663E-03  -0.120807E-05   0.884297E-07
   134   0.440197E+04  -0.480883E+02   0.310585E-03  -0.480883E+02   0.122408E+01  -0.116242E-05   0.310585E-03  -0.116242E-05   0.878627E-07
   135   0.444139E+04  -0.484930E+02   0.307574E-03  -0.484930E+02   0.122680E+01  -0.110672E-05   0.307574E-03  -0.110672E-05   0.873006E-07
   136   0.448077E+04  -0.488772E+02   0.304626E-03  -0.488772E+02   0.122898E+01  -0.104223E-05   0.304626E-03  -0.104223E-05   0.867433E-07
   137   0.452008E+04  -0.492403E+02   0.301737E-03  -0.492403E+02   0.123060E+01  -0.970173E-06   0.301737E-03  -0.970173E-06   0.861907E-07
   138   0.455931E+04  -0.495820E+02   0.298906E-03  -0.495820E+02   0.123168E+01  -0.891792E-06   0.298906E-03  -0.891792E-06   0.856429E-07
   139   0.459845E+04  -0.499018E+02   0.296127E-03  -0.499018E+02   0.123221E+01  -0.808327E-06   0.296127E-03  -0.808327E-06   0.850998E-07
   140   0.463752E+04  -0.501991E+02   0.293398E-03  -0.501991E+02   0.123218E+01  -0.721015E-06   0.293398E-03  -0.721015E-06   0.845613E-07
   141   0.467648E+04  -0.504735E+02   0.290716E-03  -0.504735E+02   0.123161E+01  -0.631094E-06   0.290716E-03  -0.631094E-06   0.840275E-07
   142   0.471532E+04  -0.507245E+02   0.288076E-03  -0.507245E+02   0.123050E+01  -0.539805E-06   0.288076E-03  -0.539805E-06   0.834982E-07
   143   0.475406E+04  -0.509517E+02   0.285477E-03  -0.509517E+02   0.122884E+01  -0.448384E-06   0.285477E-03  -0.448384E-06   0.829735E-07
   144   0.479266E+04  -0.511546E+02   0.282914E-03  -0.511546E+02   0.122665E+01  -0.358070E-06   0.282914E-03  -0.358070E-06   0.824533E-07
   145   0.483112E+04  -0.513327E+02   0.280384E-03  -0.513327E+02   0.122392E+01  -0.270102E-06   0.280384E-03  -0.270102E-06   0.819376E-07
   146   0.486942E+04  -0.514856E+02   0.277884E-03  -0.514856E+02   0.122066E+01  -0.185718E-06   0.277884E-03  -0.185718E-06   0.814263E-07
   147   0.490754E+04  -0.516128E+02   0.275411E-03  -0.516128E+02   0.121688E+01  -0.106157E-06   0.275411E-03  -0.106157E-06   0.809194E-07
   148   0.494548E+04  -0.517138E+02   0.272961E-03  -0.517138E+02   0.121258E+01  -0.326571E-07   0.272961E-03  -0.326571E-07   0.804169E-07
   149   0.498321E+04  -0.517882E+02   0.270530E-03  -0.517882E+02   0.120778E+01   0.335430E-07   0.270530E-03   0.335430E-07   0.799187E-07
   150   0.502072E+04  -0.518355E+02   0.268116E-03  -0.518355E+02   0.120247E+01   0.912050E-07   0.268116E-03   0.912050E-07   0.794247E-07
   151   0.505799E+04  -0.518553E+02   0.265716E-03  -0.518553E+02   0.119667E+01   0.139391E-06   0.265716E-03   0.139391E-06   0.789350E-07
   152   0.509502E+04  -0.518474E+02   0.263329E-03  -0.518474E+02   0.119038E+01   0.178364E-06   0.263329E-03   0.178364E-06   0.784496E-07
   153   0.513180E+04  -0.518113E+02   0.260957E-03  -0.518113E+02   0.118363E+01   0.208689E-06   0.260957E-03   0.208689E-06   0.779683E-07
   154   0.516833E+04  -0.517471E+02   0.258600E-03  -0.517471E+02   0.117643E+01   0.230930E-06   0.258600E-03   0.230930E-06   0.774912E-07
   155   0.520459E+04  -0.516543E+02   0.256257E-03  -0.516543E+02   0.116878E+01   0.245652E-06   0.256257E-03   0.245652E-06   0.770181E-07
   156   0.524060E+04  -0.515327E+02   0.253931E-03  -0.515327E+02   0.116072E+01   0.253417E-06   0.253931E-03   0.253417E-06   0.765492E-07
   157   0.527632E+04  -0.513821E+02   0.251621E-03  -0.513821E+02   0.115223E+01   0.254791E-06   0.251621E-03   0.254791E-06   0.760844E-07
   158   0.531177E+04  -0.512022E+02   0.249328E-03  -0.512022E+02   0.114336E+01   0.250338E-06   0.249328E-03   0.250338E-06   0.756236E-07
   159   0.534692E+04  -0.509929E+02   0.247053E-03  -0.509929E+02   0.113411E+01   0.240621E-06   0.247053E-03   0.240621E-06   0.751668E-07
   160   0.538178E+04  -0.507539E+02   0.244796E-03  -0.507539E+02   0.112450E+01   0.226205E-06   0.244796E-03   0.226205E-06   0.747139E-07
   161   0.541630E+04  -0.504850E+02   0.242557E-03  -0.504850E+02   0.111456E+01   0.207655E-06   0.242557E-03   0.207655E-06   0.742650E-07
   162   0.545050E+04  -0.501861E+02   0.240337E-03  -0.501861E+02   0.110429E+01   0.185534E-06   0.240337E-03   0.185534E-06   0.738201E-07
   163   0.548435E+04  -0.498568E+02   0.238137E-03  -0.498568E+02   0.109373E+01   0.160406E-06   0.238137E-03   0.160406E-06   0.733790E-07
   164   0.551783E+04  -0.494971E+02   0.235957E-03  -0.494971E+02   0.108289E+01   0.132837E-06   0.235957E-03   0.132837E-06   0.729417E-07
   165   0.555094E+04  -0.491068E+02   0.233798E-03  -0.491068E+02   0.107178E+01   0.103389E-06   0.233798E-03   0.103389E-06   0.725083E-07
   166   0.558367E+04  -0.486857E+02   0.231661E-03  -0.486857E+02   0.106044E+01   0.726269E-07   0.231661E-03   0.726269E-07   0.720787E-07
   167   0.561600E+04  -0.482337E+02   0.229545E-03  -0.482337E+02   0.104889E+01   0.411153E-07   0.229545E-03   0.411153E-07   0.716529E-07
   168   0.564793E+04  -0.477509E+02   0.227452E-03  -0.477509E+02   0.103715E+01   0.941824E-08   0.227452E-03   0.941824E-08   0.712307E-07
   169   0.567944E+04  -0.472371E+02   0.225381E-03  -0.472371E+02   0.102526E+01  -0.219002E-07   0.225381E-03  -0.219002E-07   0.708123E-07
   170   0.571053E+04  -0.466923E+02   0.223334E-03  -0.466923E+02   0.101322E+01  -0.522759E-07   0.223334E-03  -0.522759E-07   0.703976E-07
   171   0.574119E+04  -0.461163E+02   0.221311E-03  -0.461163E+02   0.100107E+01  -0.811446E-07   0.221311E-03  -0.811446E-07   0.699865E-07
   172   0.577141E+04  -0.455092E+02   0.219313E-03  -0.455092E+02   0.988830E+00  -0.107942E-06   0.219313E-03  -0.107942E-06   0.695790E-07
   173   0.580117E+04  -0.448710E+02   0.217340E-03  -0.448710E+02   0.976535E+00  -0.132104E-06   0.217340E-03  -0.132104E-06   0.691751E-07
   174   0.583047E+04  -0.442015E+02   0.215392E-03  -0.442015E+02   0.964206E+00  -0.153067E-06   0.215392E-03  -0.153067E-06   0.687748E-07
