   137   0.507469E+04   0.119662E+01  -0.521829E+02   0.578137E+07   0.198277E+04
   138   0.511587E+04   0.118948E+01  -0.521662E+02   0.574512E+07   0.197093E+04
   139   0.515673E+04   0.118178E+01  -0.521153E+02   0.570917E+07   0.195917E+04
   140   0.519728E+04   0.117353E+01  -0.520298E+02   0.567351E+07   0.194751E+04
   141   0.523751E+04   0.116478E+01  -0.519096E+02   0.563814E+07   0.193592E+04
   142   0.527739E+04   0.115552E+01  -0.517542E+02   0.560306E+07   0.192439E+04
   143   0.531692E+04   0.114577E+01  -0.515633E+02   0.556826E+07   0.191292E+04
   144   0.535608E+04   0.113558E+01  -0.513367E+02   0.553375E+07   0.190150E+04
   145   0.539486E+04   0.112494E+01  -0.510740E+02   0.549952E+07   0.189011E+04
   146   0.543323E+04   0.111390E+01  -0.507749E+02   0.546558E+07   0.187874E+04
   147   0.547119E+04   0.110247E+01  -0.504391E+02   0.543192E+07   0.186739E+04
   148   0.550870E+04   0.109069E+01  -0.500663E+02   0.539854E+07   0.185603E+04
   149   0.554576E+04   0.107857E+01  -0.496562E+02   0.536544E+07   0.184467E+04
   150   0.558234E+04   0.106614E+01  -0.492084E+02   0.533262E+07   0.183330E+04
   151   0.561842E+04   0.105342E+01  -0.487228E+02   0.530008E+07   0.182189E+04
   152   0.565400E+04   0.104045E+01  -0.481992E+02   0.526781E+07   0.181044E+04
   153   0.568907E+04   0.102726E+01  -0.476373E+02   0.523582E+07   0.179895E+04
   154   0.572362E+04   0.101389E+01  -0.470371E+02   0.520410E+07   0.178739E+04
   155   0.575764E+04   0.100034E+01  -0.463984E+02   0.517265E+07   0.177577E+04
   156   0.579113E+04   0.986680E+00  -0.457213E+02   0.514148E+07   0.176408E+04
   157   0.582407E+04   0.972932E+00  -0.450059E+02   0.511057E+07   0.175233E+04
   158   0.585645E+04   0.959158E+00  -0.442521E+02   0.507992E+07   0.174053E+04
   159   0.588828E+04   0.945386E+00  -0.434602E+02   0.504954E+07   0.172868E+04
   160   0.591952E+04   0.931669E+00  -0.426302E+02   0.501943E+07   0.171679E+04
   161   0.595015E+04   0.918052E+00  -0.417623E+02   0.498957E+07   0.170487E+04
   162   0.598017E+04   0.904580E+00  -0.408565E+02   0.495997E+07   0.169291E+04
   163   0.600957E+04   0.891313E+00  -0.399129E+02   0.493062E+07   0.168093E+04
   164   0.603831E+04   0.878279E+00  -0.389318E+02   0.490153E+07   0.166893E+04
   165   0.606639E+04   0.865532E+00  -0.379132E+02   0.487268E+07   0.165692E+04
   166   0.609379E+04   0.853124E+00  -0.368573E+02   0.484409E+07   0.164490E+04
   167   0.612051E+04   0.841106E+00  -0.357643E+02   0.481574E+07   0.163287E+04
   168   0.614652E+04   0.829532E+00  -0.346346E+02   0.478764E+07   0.162086E+04
   169   0.617183E+04   0.818453E+00  -0.334684E+02   0.475978E+07   0.160885E+04
   170   0.619642E+04   0.807913E+00  -0.322658E+02   0.473216E+07   0.159686E+04
   171   0.622026E+04   0.797974E+00  -0.310271E+02   0.470478E+07   0.158488E+04
   172   0.624337E+04   0.788686E+00  -0.297527E+02   0.467763E+07   0.157294E+04
   173   0.626571E+04   0.780102E+00  -0.284428E+02   0.465072E+07   0.156103E+04
   174   0.628729E+04   0.772275E+00  -0.270977E+02   0.462404E+07   0.154916E+04
   175   0.630808E+04   0.765270E+00  -0.257178E+02   0.459759E+07   0.153733E+04
   176   0.632808E+04   0.759132E+00  -0.243034E+02   0.457136E+07   0.152555E+04
   177   0.634727E+04   0.753917E+00  -0.228551E+02   0.454536E+07   0.151382E+04
   178   0.636566E+04   0.749665E+00  -0.213736E+02   0.451959E+07   0.150214E+04
   179   0.638324E+04   0.746415E+00  -0.198593E+02   0.449404E+07   0.149051E+04
   180   0.640001E+04   0.744223E+00  -0.183131E+02   0.446870E+07   0.147892E+04
   181   0.641596E+04   0.743136E+00  -0.167356E+02   0.444359E+07   0.146738E+04
   182   0.643109E+04   0.743202E+00  -0.151276E+02   0.441869E+07   0.145589E+04
   183   0.644541E+04   0.744460E+00  -0.134897E+02   0.439400E+07   0.144445E+04
   184   0.645889E+04   0.746966E+00  -0.118227E+02   0.436953E+07   0.143305E+04
   185   0.647154E+04   0.750773E+00  -0.101272E+02   0.434527E+07   0.142169E+04
   186   0.648336E+04   0.755923E+00  -0.840413E+01   0.432122E+07   0.141038E+04
   187   0.649434E+04   0.762464E+00  -0.665409E+01   0.429737E+07   0.139912E+04
   188   0.650449E+04   0.770452E+00  -0.487800E+01   0.427373E+07   0.138790E+04
   189   0.651379E+04   0.779937E+00  -0.307657E+01   0.425029E+07   0.137671E+04
   190   0.652225E+04   0.790971E+00  -0.125068E+01   0.422705E+07   0.136558E+04
   191   0.652986E+04   0.803604E+00   0.598781E+00   0.420401E+07   0.135448E+04
   192   0.653661E+04   0.817888E+00   0.247117E+01   0.418117E+07   0.134342E+04
   193   0.654250E+04   0.833874E+00   0.436560E+01   0.415852E+07   0.133241E+04
   194   0.654754E+04   0.851615E+00   0.628105E+01   0.413607E+07   0.132143E+04
   195   0.655172E+04   0.871166E+00   0.821673E+01   0.411381E+07   0.131050E+04
   196   0.655505E+04   0.892579E+00   0.101716E+02   0.409174E+07   0.129960E+04
   197   0.655752E+04   0.915909E+00   0.121448E+02   0.406986E+07   0.128874E+04
   198   0.655914E+04   0.941210E+00   0.141353E+02   0.404816E+07   0.127792E+04
   199   0.655990E+04   0.968534E+00   0.161423E+02   0.402665E+07   0.126713E+04
   200   0.655981E+04   0.997936E+00   0.181647E+02   0.400531E+07   0.125638E+04
   201   0.655887E+04   0.102947E+01   0.202017E+02   0.398416E+07   0.124567E+04
   202   0.655706E+04   0.106319E+01   0.222521E+02   0.396319E+07   0.123499E+04
   203   0.655437E+04   0.109915E+01   0.243151E+02   0.394240E+07   0.122435E+04
   204   0.655082E+04   0.113741E+01   0.263896E+02   0.392178E+07   0.121374E+04
   205   0.654637E+04   0.117802E+01   0.284746E+02   0.390133E+07   0.120316E+04
   206   0.654104E+04   0.122103E+01   0.305691E+02   0.388105E+07   0.119262E+04
   207   0.653482E+04   0.126649E+01   0.326721E+02   0.386094E+07   0.118211E+04
   208   0.652770E+04   0.131448E+01   0.347826E+02   0.384100E+07   0.117163E+04
   209   0.651971E+04   0.136502E+01   0.368993E+02   0.382123E+07   0.116118E+04
   210   0.651086E+04   0.141819E+01   0.390211E+02   0.380162E+07   0.115077E+04
   211   0.650114E+04   0.147404E+01   0.411470E+02   0.378217E+07   0.114038E+04
   212   0.649058E+04   0.153262E+01   0.432757E+02   0.376288E+07   0.113002E+04
   213   0.647919E+04   0.159398E+01   0.454061E+02   0.374375E+07   0.111970E+04
   214   0.646696E+04   0.165818E+01   0.475372E+02   0.372477E+07   0.110940E+04
   215   0.645391E+04   0.172527E+01   0.496676E+02   0.370595E+07   0.109912E+04
   216   0.644003E+04   0.179530E+01   0.517963E+02   0.368728E+07   0.108888E+04
   217   0.642532E+04   0.186834E+01   0.539220E+02   0.366876E+07   0.107866E+04
   218   0.640978E+04   0.194442E+01   0.560437E+02   0.365039E+07   0.106847E+04
   219   0.639342E+04   0.202360E+01   0.581602E+02   0.363216E+07   0.105830E+04
   220   0.637623E+04   0.210588E+01   0.602705E+02   0.361408E+07   0.104817E+04
   221   0.635822E+04   0.219126E+01   0.623737E+02   0.359615E+07   0.103805E+04
   222   0.633940E+04   0.227975E+01   0.644689E+02   0.357835E+07   0.102797E+04
   223   0.631979E+04   0.237134E+01   0.665551E+02   0.356070E+07   0.101792E+04
   224   0.629939E+04   0.246603E+01   0.686314E+02   0.354319E+07   0.100789E+04
   225   0.627821E+04   0.256380E+01   0.706967E+02   0.352582E+07   0.997900E+03
   226   0.625627E+04   0.266468E+01   0.727501E+02   0.350858E+07   0.987940E+03
   227   0.623357E+04   0.276865E+01   0.747907E+02   0.349149E+07   0.978013E+03
   228   0.621012E+04   0.287570E+01   0.768174E+02   0.347452E+07   0.968120E+03
   229   0.618595E+04   0.298584E+01   0.788294E+02   0.345769E+07   0.958263E+03
   230   0.616104E+04   0.309906E+01   0.808255E+02   0.344099E+07   0.948442E+03
   231   0.613543E+04   0.321534E+01   0.828047E+02   0.342443E+07   0.938659E+03
   232   0.610912E+04   0.333469E+01   0.847662E+02   0.340799E+07   0.928913E+03
   233   0.608213E+04   0.345710E+01   0.867087E+02   0.339168E+07   0.919206E+03
   234   0.605444E+04   0.358256E+01   0.886313E+02   0.337550E+07   0.909540E+03
   235   0.602610E+04   0.371107E+01   0.905331E+02   0.335945E+07   0.899915E+03
   236   0.599710E+04   0.384261E+01   0.924130E+02   0.334352E+07   0.890332E+03
   237   0.596746E+04   0.397717E+01   0.942699E+02   0.332771E+07   0.880792E+03
   238   0.593720E+04   0.411474E+01   0.961028E+02   0.331202E+07   0.871295E+03
   239   0.590632E+04   0.425530E+01   0.979106E+02   0.329646E+07   0.861844E+03
   240   0.587483E+04   0.439886E+01   0.996923E+02   0.328102E+07   0.852439E+03
   241   0.584275E+04   0.454539E+01   0.101447E+03   0.326569E+07   0.843081E+03
   242   0.581009E+04   0.469487E+01   0.103173E+03   0.325048E+07   0.833770E+03
   243   0.577688E+04   0.484730E+01   0.104870E+03   0.323538E+07   0.824509E+03
   244   0.574311E+04   0.500265E+01   0.106537E+03   0.322040E+07   0.815297E+03
   245   0.570881E+04   0.516092E+01   0.108173E+03   0.320554E+07   0.806136E+03
   246   0.567400E+04   0.532206E+01   0.109776E+03   0.319078E+07   0.797027E+03
   247   0.563868E+04   0.548608E+01   0.111346E+03   0.317614E+07   0.787971E+03
   248   0.560288E+04   0.565295E+01   0.112881E+03   0.316160E+07   0.778968E+03
   249   0.556660E+04   0.582264E+01   0.114381E+03   0.314718E+07   0.770020E+03
   250   0.552987E+04   0.599515E+01   0.115845E+03   0.313285E+07   0.761128E+03
   251   0.549269E+04   0.617043E+01   0.117271E+03   0.311864E+07   0.752292E+03
   252   0.545508E+04   0.634846E+01   0.118658E+03   0.310453E+07   0.743514E+03
   253   0.541704E+04   0.652922E+01   0.120006E+03   0.309052E+07   0.734794E+03
   254   0.537859E+04   0.671268E+01   0.121312E+03   0.307661E+07   0.726135E+03
   255   0.533975E+04   0.689879E+01   0.122577E+03   0.306280E+07   0.717535E+03
   256   0.530052E+04   0.708755E+01   0.123798E+03   0.304909E+07   0.708997E+03
   257   0.526092E+04   0.727892E+01   0.124976E+03   0.303548E+07   0.700522E+03
   258   0.522098E+04   0.747286E+01   0.126108E+03   0.302197E+07   0.692110E+03
   259   0.518072E+04   0.766934E+01   0.127195E+03   0.300855E+07   0.683762E+03
   260   0.514016E+04   0.786833E+01   0.128234E+03   0.299522E+07   0.675480E+03
   261   0.509932E+04   0.806978E+01   0.129226E+03   0.298199E+07   0.667264E+03
   262   0.505822E+04   0.827368E+01   0.130169E+03   0.296885E+07   0.659115E+03
   263   0.501689E+04   0.847993E+01   0.131063E+03   0.295579E+07   0.651033E+03
   264   0.497533E+04   0.868848E+01   0.131908E+03   0.294283E+07   0.643016E+03
   265   0.493354E+04   0.889924E+01   0.132704E+03   0.292996E+07   0.635064E+03
